team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Southampton,Matt Targett,33.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Matt Targett,33.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Wesley Hoedt,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Wesley Hoedt,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Wesley Hoedt,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Yan Valery,43.0,DEF,2018-19,36,6.5,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,2.309753742343482,2.309753742343482
Southampton,Yan Valery,43.0,DEF,2018-19,36,6.5,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,2.0931042091647236,2.0931042091647236
Southampton,Yan Valery,43.0,DEF,2018-19,36,6.5,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,2.858897257490748,2.858897257490748
Southampton,Jack Stephens,5.0,DEF,2018-19,36,67.5,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,3.309753742343482,3.309753742343482
Southampton,Jack Stephens,5.0,DEF,2018-19,36,67.5,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.0931042091647236,3.0931042091647236
Southampton,Jack Stephens,5.0,DEF,2018-19,36,67.5,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,3.858897257490748,3.858897257490748
Southampton,Fraser Forster,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Fraser Forster,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Fraser Forster,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Danny Ings,9.0,FWD,2018-19,36,37.5,0.0,0.06799999999999999,0.066,0.128,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,1.318853049002301,2.056402020936916
Southampton,Danny Ings,9.0,FWD,2018-19,36,37.5,0.0,0.06799999999999999,0.066,0.128,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,1.2577346778951728,1.85390883181431
Southampton,Danny Ings,9.0,FWD,2018-19,36,37.5,0.0,0.06799999999999999,0.066,0.128,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,1.4040785991515012,2.338765459815075
Southampton,Cédric Soares,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Cédric Soares,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Cédric Soares,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Charlie Austin,10.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Charlie Austin,10.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Charlie Austin,10.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Callum Slattery,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Callum Slattery,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Callum Slattery,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Angus Gunn,28.0,GK,2018-19,36,90.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,3.309753742343482,3.309753742343482
Southampton,Angus Gunn,28.0,GK,2018-19,36,90.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.0931042091647236,3.0931042091647236
Southampton,Angus Gunn,28.0,GK,2018-19,36,90.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,3.858897257490748,3.858897257490748
Southampton,Alex McCarthy,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Alex McCarthy,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Alex McCarthy,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Jan Bednarek,35.0,DEF,2018-19,36,90.0,0.0,0.047999999999999994,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,3.309753742343482,3.773539995437738
Southampton,Jan Bednarek,35.0,DEF,2018-19,36,90.0,0.0,0.047999999999999994,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.0931042091647236,3.467991013375884
Southampton,Jan Bednarek,35.0,DEF,2018-19,36,90.0,0.0,0.047999999999999994,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,3.858897257490748,4.446647947165659
Southampton,Jannik Vestergaard,0.0,DEF,2018-19,36,0.0,0.0,0.024,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Jannik Vestergaard,0.0,DEF,2018-19,36,0.0,0.0,0.024,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Jannik Vestergaard,0.0,DEF,2018-19,36,0.0,0.0,0.024,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Kayne Ramsey,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Kayne Ramsey,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Kayne Ramsey,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Tyreke Johnson,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Tyreke Johnson,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Tyreke Johnson,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Stuart Armstrong,17.0,MID,2018-19,36,55.5,0.0,0.028000000000000004,0.2,0.048,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,2.2936597961989036,1.7847832129427061
Southampton,Stuart Armstrong,17.0,MID,2018-19,36,55.5,0.0,0.028000000000000004,0.2,0.048,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,2.0542902277310984,1.642956095332742
Southampton,Stuart Armstrong,17.0,MID,2018-19,36,55.5,0.0,0.028000000000000004,0.2,0.048,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,2.689204917862085,2.044311800024335
Southampton,Steven Davis,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Shane Long,7.0,FWD,2018-19,36,46.0,0.466,0.23200000000000004,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,4.001727693637823,2.4944223710814915
Southampton,Shane Long,7.0,FWD,2018-19,36,46.0,0.466,0.23200000000000004,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.426350705033344,2.207968591347073
Southampton,Shane Long,7.0,FWD,2018-19,36,46.0,0.466,0.23200000000000004,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,4.804053074840397,2.8938633333969355
Southampton,Sam Gallagher,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Sam Gallagher,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Sam Gallagher,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Ryan Bertrand,21.0,DEF,2018-19,36,90.0,0.0,0.074,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,3.309753742343482,4.024757549197126
Southampton,Ryan Bertrand,21.0,DEF,2018-19,36,90.0,0.0,0.074,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.0931042091647236,3.671054698990263
Southampton,Ryan Bertrand,21.0,DEF,2018-19,36,90.0,0.0,0.074,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,3.858897257490748,4.765012904072902
Southampton,Pierre Højbjerg,23.0,MID,2018-19,36,90.0,0.2,0.10999999999999999,0.2,0.152,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,4.904028730553959,3.947469583547056
Southampton,Pierre Højbjerg,23.0,MID,2018-19,36,90.0,0.2,0.10999999999999999,0.2,0.152,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,4.355980520130961,3.5827764864454426
Southampton,Pierre Højbjerg,23.0,MID,2018-19,36,90.0,0.2,0.10999999999999999,0.2,0.152,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,5.730005923677749,4.517770126223244
Southampton,Oriol Romeu,14.0,MID,2018-19,36,81.5,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,2.3274384355858704,2.3274384355858704
Southampton,Oriol Romeu,14.0,MID,2018-19,36,81.5,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,2.273276052291181,2.273276052291181
Southampton,Oriol Romeu,14.0,MID,2018-19,36,81.5,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,2.464724314372687,2.464724314372687
Southampton,Nathan Redmond,22.0,MID,2018-19,36,90.0,0.134,0.146,0.2,0.278,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,4.372606982216791,4.846055448917177
Southampton,Nathan Redmond,22.0,MID,2018-19,36,90.0,0.134,0.146,0.2,0.278,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.926422723639006,4.309119669604566
Southampton,Nathan Redmond,22.0,MID,2018-19,36,90.0,0.134,0.146,0.2,0.278,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,5.056541591758579,5.656537087468385
Southampton,Mohamed Elyounoussi,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Mohamed Elyounoussi,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Mohamed Elyounoussi,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Michael Obafemi,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Michael Obafemi,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Michael Obafemi,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Maya Yoshida,0.0,DEF,2018-19,36,90.0,0.0,0.152,0.066,0.05,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,3.7348911410132164,5.019965550628551
Southampton,Maya Yoshida,0.0,DEF,2018-19,36,90.0,0.0,0.152,0.066,0.05,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,3.436750446358287,4.475499299693378
Southampton,Maya Yoshida,0.0,DEF,2018-19,36,90.0,0.0,0.152,0.066,0.05,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,4.397668723026083,6.026227925666983
Southampton,Mario Lemina,0.0,MID,2018-19,36,31.0,0.2,0.01999999999999999,0.0,0.06,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,2.9378073699409257,1.7783417372052859
Southampton,Mario Lemina,0.0,MID,2018-19,36,31.0,0.2,0.01999999999999999,0.0,0.06,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,2.5749663446910436,1.6377493341631424
Southampton,Mario Lemina,0.0,MID,2018-19,36,31.0,0.2,0.01999999999999999,0.0,0.06,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,3.5055253201883505,2.0361485960010723
Southampton,Manolo Gabbiadini,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,0.0,0.0
Southampton,Manolo Gabbiadini,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,0.0,0.0
Southampton,Manolo Gabbiadini,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,0.0,0.0
Southampton,Josh Sims,0.0,MID,2018-19,36,34.5,0.0,0.052000000000000005,0.066,0.078,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,1.6462914845881715,2.1229606891572677
Southampton,Josh Sims,0.0,MID,2018-19,36,34.5,0.0,0.052000000000000005,0.066,0.078,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,1.5310107301863538,1.916311056736713
Southampton,Josh Sims,0.0,MID,2018-19,36,34.5,0.0,0.052000000000000005,0.066,0.078,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,1.8688029135241884,2.472880011245625
Southampton,James Ward-Prowse,16.0,MID,2018-19,36,90.0,0.0,0.04,0.0,0.20200000000000004,1,36,1.6103689343550551,1.2111298251503495,0.3274384355858705,2019-04-27,2.3274384355858704,3.6253957966760453
Southampton,James Ward-Prowse,16.0,MID,2018-19,36,90.0,0.0,0.04,0.0,0.20200000000000004,1,37,1.3016902923998626,1.3808939560717448,0.2732760522911809,2019-05-04,2.273276052291181,3.32243842796547
Southampton,James Ward-Prowse,16.0,MID,2018-19,36,90.0,0.0,0.04,0.0,0.20200000000000004,1,38,2.040801005815663,0.5768393524609262,0.464724314372687,2019-05-12,2.464724314372687,4.109609925060112
Bournemouth,Marc Pugh,0.0,MID,2017-18,36,0.0,0.0,0.018,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Marc Pugh,0.0,MID,2017-18,36,0.0,0.0,0.018,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Marc Pugh,0.0,MID,2017-18,36,0.0,0.0,0.018,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Harry Arter,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Harry Arter,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Harry Arter,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Benik Afobe,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Benik Afobe,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Benik Afobe,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Tyrone Mings,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Tyrone Mings,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Tyrone Mings,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Steve Cook,3.0,DEF,2018-19,36,88.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,2.9179000521347667,2.9179000521347667
Bournemouth,Steve Cook,3.0,DEF,2018-19,36,88.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,2.7984046380534493,2.7984046380534493
Bournemouth,Steve Cook,3.0,DEF,2018-19,36,88.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,2.9650370639105406,2.9650370639105406
Bournemouth,Simon Francis,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Simon Francis,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Simon Francis,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Sam Surridge,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Sam Surridge,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Sam Surridge,0.0,FWD,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Ryan Fraser,24.0,MID,2018-19,36,90.0,0.04,0.094,0.08,0.39399999999999996,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,2.762372136099845,4.230261484182069
Bournemouth,Ryan Fraser,24.0,MID,2018-19,36,90.0,0.04,0.094,0.08,0.39399999999999996,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,2.699012710975622,4.074664530003484
Bournemouth,Ryan Fraser,24.0,MID,2018-19,36,90.0,0.04,0.094,0.08,0.39399999999999996,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,2.761522504393961,4.194611242940749
Bournemouth,Nathaniel Clyne,23.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Nathaniel Clyne,23.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Nathaniel Clyne,23.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Nathan Aké,5.0,DEF,2018-19,36,90.0,0.0,0.01,0.1,0.21000000000000002,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,3.4023519821949066,3.753579631488508
Bournemouth,Nathan Aké,5.0,DEF,2018-19,36,90.0,0.0,0.01,0.1,0.21000000000000002,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,3.2524151393827765,3.581572752846539
Bournemouth,Nathan Aké,5.0,DEF,2018-19,36,90.0,0.0,0.01,0.1,0.21000000000000002,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,3.4380036442890187,3.7809044150634157
Bournemouth,Mark Travers,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Mark Travers,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Mark Travers,0.0,GK,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Lys Mousset,0.0,FWD,2018-19,36,7.5,0.0,0.01,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,1.0,1.048445193006014
Bournemouth,Lys Mousset,0.0,FWD,2018-19,36,7.5,0.0,0.01,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,1.0,1.0454010501329327
Bournemouth,Lys Mousset,0.0,FWD,2018-19,36,7.5,0.0,0.01,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,1.0,1.0472966580378478
Bournemouth,Junior Stanislas,0.0,MID,2018-19,36,15.0,0.04,0.05800000000000005,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,1.4717009780637615,1.5807026623272935
Bournemouth,Junior Stanislas,0.0,MID,2018-19,36,15.0,0.04,0.05800000000000005,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,1.4266064101780258,1.5287587729771248
Bournemouth,Junior Stanislas,0.0,MID,2018-19,36,15.0,0.04,0.05800000000000005,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,1.4777425561668744,1.584160036752032
Bournemouth,Lewis Cook,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
Bournemouth,Lewis Cook,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,0.0,0.0
Bournemouth,Lewis Cook,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,0.0,0.0
Bournemouth,Joshua King,17.0,FWD,2018-19,36,67.5,0.2,0.262,0.0,0.074,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,2.9689038601202795,3.538134877940944
Bournemouth,Joshua King,17.0,FWD,2018-19,36,67.5,0.2,0.262,0.0,0.074,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,2.9080210026586544,3.4414833417206143
Bournemouth,Joshua King,17.0,FWD,2018-19,36,67.5,0.2,0.262,0.0,0.074,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,2.9459331607569563,3.501668892701668
Bournemouth,Adam Smith,0.0,DEF,2018-19,36,45.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,1.9179000521347667,1.9179000521347667
Bournemouth,Adam Smith,0.0,DEF,2018-19,36,45.0,0.0,0.0,0.0,0.0,1,37,1.1350262533233182,1.7585693469951538,0.1996011595133623,2019-05-04,1.7984046380534493,1.7984046380534493
Bournemouth,Adam Smith,0.0,DEF,2018-19,36,45.0,0.0,0.0,0.0,0.0,1,38,1.1824164509461954,1.5178698283341503,0.2412592659776352,2019-05-12,1.9650370639105408,1.9650370639105408
Bournemouth,Jordon Ibe,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.2111298251503495,1.6103689343550551,0.2294750130336917,2019-04-27,0.0,0.0
