team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,15,1.927547339474344,1.3117842163709843,0.3445078420143415,2018-12-05,2.3445078420143415,2.3445078420143415
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,16,2.292094411611206,0.516018902981331,0.5123993419530275,2018-12-08,2.5123993419530275,2.5123993419530275
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,17,1.1218355445293025,1.949665802581081,0.1606374829318813,2018-12-16,2.1606374829318815,2.1606374829318815
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,18,2.00890800098381,0.7114204774508038,0.4525830904067782,2018-12-22,2.4525830904067782,2.4525830904067782
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,19,2.215559724590457,0.2680906255584965,0.5464589109522648,2018-12-26,2.546458910952265,2.546458910952265
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,20,2.180164340617332,0.6663137025689719,0.4765549114405102,2018-12-30,2.4765549114405103,2.4765549114405103
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,21,1.7015462406829247,1.096438779251514,0.3587787686283494,2019-01-02,2.3587787686283495,2.3587787686283495
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,22,1.3793758425231273,1.787358010525237,0.212465076910983,2019-01-13,2.212465076910983,2.212465076910983
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,23,2.2949584261989213,0.4288275081111039,0.5272359174292122,2019-01-19,2.5272359174292123,2.5272359174292123
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,24,2.0769995035325444,0.6594968354295175,0.4677907521437935,2019-01-29,2.4677907521437934,2.4677907521437934
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,25,1.871536613314589,1.07594026747865,0.3785192938985973,2019-02-03,2.3785192938985973,2.3785192938985973
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,26,1.8965863515488288,0.8497162511550822,0.4187050065851171,2019-02-09,2.418705006585117,2.418705006585117
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,27,1.4555328927030535,1.5541577425187034,0.2587215903494271,2019-02-24,2.258721590349427,2.258721590349427
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,28,1.469259661477642,1.2913904377465502,0.3039234516253732,2019-02-27,2.3039234516253733,2.3039234516253733
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,29,1.867997930177857,0.5318835353611365,0.4690414650378033,2019-03-02,2.469041465037803,2.469041465037803
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,30,1.5165866014398104,1.630028886572579,0.25191094965884,2019-03-10,2.25191094965884,2.25191094965884
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,2,32,3.878838002778156,1.1959118215500273,0.9297248885325612,2019-03-30,2.929724888532561,2.929724888532561
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,34,2.1292783613279367,0.5460221758342453,0.4917600971927259,2019-04-13,2.491760097192726,2.491760097192726
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,2,35,2.826388515457752,2.7442772532383746,0.5701124508398909,2019-04-21,2.5701124508398907,2.5701124508398907
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,36,1.6581764435932542,1.1720335166665343,0.341990841570821,2019-04-28,2.341990841570821,2.341990841570821
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,37,1.7953273797726297,0.5770636889767972,0.4545204844042087,2019-05-05,2.454520484404209,2.454520484404209
Manchester Utd,Scott McTominay,39.0,MID,2018-19,1,90.0,0.0,0.0,0.0,0.0,1,38,2.311699993213248,0.2850070614441133,0.5528620838491418,2019-05-12,2.552862083849142,2.552862083849142
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,1,2.3103121716990045,0.7855104176269373,0.4691407888317629,2018-08-10,1.469140788831763,3.206495541949414
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,2,1.9952569695639144,0.8583314597122255,0.4267374353843668,2018-08-19,1.426737435384367,2.9271706764964303
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,3,1.802698722935386,1.4814754827013672,0.3041840148565575,2018-08-27,1.3041840148565575,2.6598134545039676
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,4,1.7742075113031062,1.0859102514362078,0.36751175870143,2018-09-02,1.36751175870143,2.7017158072013654
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,5,1.6573951722018472,0.9286182550143584,0.3825681522083612,2018-09-15,1.3825681522083613,2.62892932170415
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,6,2.385241217081167,0.431091953040528,0.5355238403926658,2018-09-22,1.5355238403926657,3.3292252356377032
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,7,1.8481201182595173,0.9940693410019548,0.3899446835329899,2018-09-29,1.3899446835329898,2.7797310124641466
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,8,2.106325907528596,0.7720130378610567,0.4518146381888145,2018-10-06,1.4518146381888144,3.0357717206503185
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,9,1.3770182005248353,1.620080681834244,0.2401754279110851,2018-10-20,1.240175427911085,2.2756931147057613
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,10,1.963992943676884,0.742598541585376,0.4430647774096754,2018-10-28,1.4430647774096754,2.919987471054692
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,11,1.843376456849149,1.0587312270369178,0.378690292625446,2018-11-03,1.378690292625446,2.764909388176006
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,12,1.0107412803135705,2.150024420185701,0.1165122205110904,2018-11-11,1.1165122205110904,1.8765896633068953
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,13,1.880220399512176,0.9731457675449554,0.3965203439808747,2018-11-24,1.3965203439808747,2.810446084414031
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,14,1.549753259976263,0.9428442733956702,0.3698599146078487,2018-12-01,1.3698599146078487,2.5352743661099986
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,15,1.927547339474344,1.3117842163709843,0.3445078420143415,2018-12-05,1.3445078420143415,2.794023441299048
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,16,2.292094411611206,0.516018902981331,0.5123993419530275,2018-12-08,1.5123993419530275,3.236054339484654
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,17,1.1218355445293025,1.949665802581081,0.1606374829318813,2018-12-16,1.1606374829318813,2.004257812417917
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,18,2.00890800098381,0.7114204774508038,0.4525830904067782,2018-12-22,1.4525830904067782,2.963281907146603
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,19,2.215559724590457,0.2680906255584965,0.5464589109522648,2018-12-26,1.5464589109522648,3.212559823844288
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,20,2.180164340617332,0.6663137025689719,0.4765549114405102,2018-12-30,1.4765549114405103,3.1160384955847436
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,21,1.7015462406829247,1.096438779251514,0.3587787686283494,2019-01-02,1.3587787686283495,2.6383415416219087
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,22,1.3793758425231273,1.787358010525237,0.212465076910983,2019-01-13,1.212465076910983,2.2497557104883743
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,23,2.2949584261989213,0.4288275081111039,0.5272359174292122,2019-01-19,1.5272359174292123,3.2530446539308007
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,24,2.0769995035325444,0.6594968354295175,0.4677907521437935,2019-01-29,1.4677907521437934,3.029694378800267
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,25,1.871536613314589,1.07594026747865,0.3785192938985973,2019-02-03,1.3785192938985973,2.785914827111168
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,26,1.8965863515488288,0.8497162511550822,0.4187050065851171,2019-02-09,1.418705006585117,2.8449379429498363
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,27,1.4555328927030535,1.5541577425187034,0.2587215903494271,2019-02-24,1.258721590349427,2.353282325662123
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,28,1.469259661477642,1.2913904377465502,0.3039234516253732,2019-02-27,1.3039234516253733,2.40880671705656
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,29,1.867997930177857,0.5318835353611365,0.4690414650378033,2019-03-02,1.4690414650378032,2.8737759085315515
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,30,1.5165866014398104,1.630028886572579,0.25191094965884,2019-03-10,1.25191094965884,2.392384073941577
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,2,32,3.878838002778156,1.1959118215500273,0.9297248885325612,2019-03-30,1.929724888532561,4.846611066621734
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,34,2.1292783613279367,0.5460221758342453,0.4917600971927259,2019-04-13,1.4917600971927258,3.092977424911334
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,2,35,2.826388515457752,2.7442772532383746,0.5701124508398909,2019-04-21,1.570112450839891,3.6955566144641203
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,36,1.6581764435932542,1.1720335166665343,0.341990841570821,2019-04-28,1.341990841570821,2.588939527152948
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,37,1.7953273797726297,0.5770636889767972,0.4545204844042087,2019-05-05,1.4545204844042088,2.8046066739932263
Manchester Utd,Alexis Sánchez,7.0,MID,2018-19,1,45.0,0.0,0.06999999999999999,0.0,0.13399999999999998,1,38,2.311699993213248,0.2850070614441133,0.5528620838491418,2019-05-12,1.5528620838491418,3.291260478745504
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,1,2.3103121716990045,0.7855104176269373,0.4691407888317629,2018-08-10,1.469140788831763,1.6077595191337033
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,2,1.9952569695639144,0.8583314597122255,0.4267374353843668,2018-08-19,1.426737435384367,1.5464528535582016
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,3,1.802698722935386,1.4814754827013672,0.3041840148565575,2018-08-27,1.3041840148565575,1.4123459382326806
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,4,1.7742075113031062,1.0859102514362078,0.36751175870143,2018-09-02,1.36751175870143,1.4739642093796164
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,5,1.6573951722018472,0.9286182550143584,0.3825681522083612,2018-09-15,1.3825681522083613,1.482011862540472
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,6,2.385241217081167,0.431091953040528,0.5355238403926658,2018-09-22,1.5355238403926657,1.6786383134175358
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,7,1.8481201182595173,0.9940693410019548,0.3899446835329899,2018-09-29,1.3899446835329898,1.500831890628561
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,8,2.106325907528596,0.7720130378610567,0.4518146381888145,2018-10-06,1.4518146381888144,1.5781941926405303
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,9,1.3770182005248353,1.620080681834244,0.2401754279110851,2018-10-20,1.240175427911085,1.322796519942575
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,10,1.963992943676884,0.742598541585376,0.4430647774096754,2018-10-28,1.4430647774096754,1.5609043540302885
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,11,1.843376456849149,1.0587312270369178,0.378690292625446,2018-11-03,1.378690292625446,1.489292880036395
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,12,1.0107412803135705,2.150024420185701,0.1165122205110904,2018-11-11,1.1165122205110904,1.1771566973299046
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,13,1.880220399512176,0.9731457675449554,0.3965203439808747,2018-11-24,1.3965203439808747,1.5093335679516053
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,14,1.549753259976263,0.9428442733956702,0.3698599146078487,2018-12-01,1.3698599146078487,1.4628451102064246
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,15,1.927547339474344,1.3117842163709843,0.3445078420143415,2018-12-05,1.3445078420143415,1.4601606823828022
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,16,2.292094411611206,0.516018902981331,0.5123993419530275,2018-12-08,1.5123993419530275,1.6499250066497
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,17,1.1218355445293025,1.949665802581081,0.1606374829318813,2018-12-16,1.1606374829318813,1.2279476156036395
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,18,2.00890800098381,0.7114204774508038,0.4525830904067782,2018-12-22,1.4525830904067782,1.573117570465807
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,19,2.215559724590457,0.2680906255584965,0.5464589109522648,2018-12-26,1.5464589109522648,1.6793924944276921
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,20,2.180164340617332,0.6663137025689719,0.4765549114405102,2018-12-30,1.4765549114405103,1.6073647718775501
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,21,1.7015462406829247,1.096438779251514,0.3587787686283494,2019-01-02,1.3587787686283495,1.4608715430693249
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,22,1.3793758425231273,1.787358010525237,0.212465076910983,2019-01-13,1.212465076910983,1.2952276274623706
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,23,2.2949584261989213,0.4288275081111039,0.5272359174292122,2019-01-19,1.5272359174292123,1.6649334230011474
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,24,2.0769995035325444,0.6594968354295175,0.4677907521437935,2019-01-29,1.4677907521437934,1.5924107223557462
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,25,1.871536613314589,1.07594026747865,0.3785192938985973,2019-02-03,1.3785192938985973,1.4908114906974728
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,26,1.8965863515488288,0.8497162511550822,0.4187050065851171,2019-02-09,1.418705006585117,1.5325001876780469
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,27,1.4555328927030535,1.5541577425187034,0.2587215903494271,2019-02-24,1.258721590349427,1.3460535639116102
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,28,1.469259661477642,1.2913904377465502,0.3039234516253732,2019-02-27,1.3039234516253733,1.3920790313140317
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,29,1.867997930177857,0.5318835353611365,0.4690414650378033,2019-03-02,1.4690414650378032,1.5811213408484748
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,30,1.5165866014398104,1.630028886572579,0.25191094965884,2019-03-10,1.25191094965884,1.3429061457452285
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,2,32,3.878838002778156,1.1959118215500273,0.9297248885325612,2019-03-30,1.929724888532561,2.1624551686992506
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,34,2.1292783613279367,0.5460221758342453,0.4917600971927259,2019-04-13,1.4917600971927258,1.619516798872402
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,2,35,2.826388515457752,2.7442772532383746,0.5701124508398909,2019-04-21,1.570112450839891,1.739695761767356
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,36,1.6581764435932542,1.1720335166665343,0.341990841570821,2019-04-28,1.341990841570821,1.4414814281864161
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,37,1.7953273797726297,0.5770636889767972,0.4545204844042087,2019-05-05,1.4545204844042088,1.5622401271905666
Manchester Utd,Ander Herrera,0.0,MID,2018-19,1,52.0,0.0,0.012,0.0,0.0,1,38,2.311699993213248,0.2850070614441133,0.5528620838491418,2019-05-12,1.5528620838491418,1.6915640834419368
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,1,2.3103121716990045,0.7855104176269373,0.4691407888317629,2018-08-10,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,2,1.9952569695639144,0.8583314597122255,0.4267374353843668,2018-08-19,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,3,1.802698722935386,1.4814754827013672,0.3041840148565575,2018-08-27,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,4,1.7742075113031062,1.0859102514362078,0.36751175870143,2018-09-02,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,5,1.6573951722018472,0.9286182550143584,0.3825681522083612,2018-09-15,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,6,2.385241217081167,0.431091953040528,0.5355238403926658,2018-09-22,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,7,1.8481201182595173,0.9940693410019548,0.3899446835329899,2018-09-29,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,8,2.106325907528596,0.7720130378610567,0.4518146381888145,2018-10-06,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,9,1.3770182005248353,1.620080681834244,0.2401754279110851,2018-10-20,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,10,1.963992943676884,0.742598541585376,0.4430647774096754,2018-10-28,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,11,1.843376456849149,1.0587312270369178,0.378690292625446,2018-11-03,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,12,1.0107412803135705,2.150024420185701,0.1165122205110904,2018-11-11,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,13,1.880220399512176,0.9731457675449554,0.3965203439808747,2018-11-24,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,14,1.549753259976263,0.9428442733956702,0.3698599146078487,2018-12-01,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,15,1.927547339474344,1.3117842163709843,0.3445078420143415,2018-12-05,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,16,2.292094411611206,0.516018902981331,0.5123993419530275,2018-12-08,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,17,1.1218355445293025,1.949665802581081,0.1606374829318813,2018-12-16,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,18,2.00890800098381,0.7114204774508038,0.4525830904067782,2018-12-22,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,19,2.215559724590457,0.2680906255584965,0.5464589109522648,2018-12-26,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,20,2.180164340617332,0.6663137025689719,0.4765549114405102,2018-12-30,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,21,1.7015462406829247,1.096438779251514,0.3587787686283494,2019-01-02,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,22,1.3793758425231273,1.787358010525237,0.212465076910983,2019-01-13,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,23,2.2949584261989213,0.4288275081111039,0.5272359174292122,2019-01-19,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,24,2.0769995035325444,0.6594968354295175,0.4677907521437935,2019-01-29,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,25,1.871536613314589,1.07594026747865,0.3785192938985973,2019-02-03,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,26,1.8965863515488288,0.8497162511550822,0.4187050065851171,2019-02-09,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,27,1.4555328927030535,1.5541577425187034,0.2587215903494271,2019-02-24,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,28,1.469259661477642,1.2913904377465502,0.3039234516253732,2019-02-27,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,29,1.867997930177857,0.5318835353611365,0.4690414650378033,2019-03-02,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,30,1.5165866014398104,1.630028886572579,0.25191094965884,2019-03-10,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,2,32,3.878838002778156,1.1959118215500273,0.9297248885325612,2019-03-30,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,34,2.1292783613279367,0.5460221758342453,0.4917600971927259,2019-04-13,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,2,35,2.826388515457752,2.7442772532383746,0.5701124508398909,2019-04-21,0.0,0.0
Manchester Utd,Anthony Martial,0.0,MID,2018-19,1,0.0,0.0,0.040000000000000015,0.0,0.15999999999999998,1,36,1.6581764435932542,1.1720335166665343,0.341990841570821,2019-04-28,0.0,0.0
